0.32923,-0.66398,0.67137,0.007485,0.047385,0.049336
0.46334,-0.58389,0.66662,0.010349,0.048316,0.048372
-0.12813,0.54284,0.83001,-0.077972,0.13724,0.049802
0.70298,0.1793,0.68824,-0.058286,0.15168,0.032945
-0.076901,0.45079,0.88931,-0.0049912,0.11419,0.041059
0.161,0.50693,0.84682,-0.075004,0.13726,0.049702
0.42417,0.36334,0.82949,-0.072069,0.13646,0.049066
0.19473,0.66224,0.72355,-0.069394,0.14877,0.0401
0.32038,0.52793,0.78654,-0.066662,0.14858,0.039268
-0.7232,0.022606,-0.69026,-0.081475,0.093028,-0.0080707
-0.26758,0.63321,0.72625,-0.078303,0.1427,0.045669
-0.13899,0.8339,0.53413,-0.074914,0.15082,0.037085
0.21544,-0.46675,0.85775,0.033647,0.045727,0.03033
-0.0020557,-0.48012,0.8772,0.036571,0.045733,0.030603
0.081935,-0.54605,0.83374,0.039602,0.045996,0.030882
0.62748,-0.0063196,0.77861,-0.042351,0.16014,0.0044642
0.73474,0.65913,0.16031,0.032003,0.11704,0.02247
-0.20003,0.68165,0.7038,-0.041499,0.16821,0.0029629
0.8708,0.38167,0.30991,0.039018,0.10482,0.025331
-0.58191,0.81274,-0.028809,-0.025323,0.183,-0.010817
0.092075,-0.04822,0.99458,-0.023051,0.18324,-0.011016
-0.17197,0.9851,-0.0032344,-0.010052,0.13016,0.013467
-0.25148,0.96646,-0.052089,-0.019276,0.12778,0.010401
0.0062324,0.85783,0.5139,0.0014001,0.12817,0.028187
0.20716,0.6106,0.76437,0.010385,0.12261,0.034359
-0.54098,0.68087,0.49372,-0.068999,0.15031,0.038404
-0.75843,0.57947,0.29834,-0.07525,0.16103,-0.012233
0.44186,0.77781,0.44696,-0.06873,0.16074,-0.010159
-0.086451,0.97954,0.18172,-0.0043983,0.13026,0.02188
0.89899,0.43536,0.047843,-0.063409,0.15149,-0.0043468
0.7084,0.62433,0.32921,-0.066506,0.15707,-0.0073096
0.4049,0.80858,0.42692,-0.069428,0.15965,-0.0075461
-0.27828,0.88563,0.37179,-0.057197,0.047516,0.039706
-0.024576,0.89062,0.45409,-0.054648,0.048099,0.03942
0.0011676,0.84611,0.533,-0.051535,0.047841,0.039493
-0.17892,0.63733,0.74953,-0.048251,0.048113,0.039306
-0.16166,0.40659,0.8992,-0.045502,0.048485,0.039393
-0.026412,0.30125,0.95318,-0.042502,0.048535,0.039866
0.070978,0.2506,0.96548,-0.039493,0.04852,0.039735
-0.49407,0.64636,0.58148,-0.036345,0.048324,0.039555
-0.39875,-0.82512,-0.40022,-0.069104,0.16405,-0.015881
-0.49556,-0.78026,-0.3816,-0.066709,0.16268,-0.016194
0.71942,0.59711,0.3548,-0.065405,0.16106,-0.015951
-0.20102,0.82965,0.52084,-0.025482,0.048666,0.048949
0.015451,0.85315,0.52144,-0.022493,0.048682,0.049187
0.10409,0.85604,0.50633,-0.019495,0.04864,0.048556
-0.12911,-0.66997,0.73108,-0.0074855,0.048881,0.05017
-0.095313,-0.67113,0.73519,-0.0044905,0.048897,0.050426
-0.079605,-0.69773,0.71192,-0.0014938,0.048908,0.050726
-0.063301,-0.61597,0.78522,0.0015057,0.048989,0.0513
0.29357,-0.52569,0.79841,0.0074939,0.048881,0.050478
-0.18859,0.72602,0.66131,-0.010494,0.12239,0.034577
-0.97321,-0.18175,0.1408,0.045117,0.092481,0.0041796
-0.69294,-0.71842,0.060902,-0.090187,0.11245,0.016531
0.13473,0.97604,0.17085,-0.057431,0.1556,0.01328
-0.34051,-0.16045,0.92645,-0.077443,0.12236,0.052219
0.44306,0.39348,0.80553,-0.06452,0.14829,0.03832
0.40317,0.34002,0.84961,-0.063206,0.14904,0.037349
0.50395,0.3174,0.8033,-0.06048,0.14898,0.036184
-0.96892,0.13021,0.21032,-0.08943,0.14278,0.030947
0.0049271,0.319,0.94774,-0.077492,0.13167,0.052685
-0.099415,0.99501,0.0086995,-0.001318,0.13137,0.01326
0.97129,0.15684,0.17889,0.044277,0.092209,0.021492
0.93939,0.32548,0.10777,0.043513,0.098027,0.016159
0.27816,0.95003,-0.1417,-0.042867,0.12889,0.0043282
0.93108,0.27596,-0.23861,-0.062234,0.14831,-0.0047676
0.78258,0.56856,0.25359,-0.064349,0.15336,-0.0054028
0.60162,0.72344,0.33866,-0.068165,0.15843,-0.0068404
-0.39633,0.81952,0.4139,-0.071861,0.16014,-0.0074355
-0.21832,0.97026,0.10456,-0.054365,0.049059,0.036853
0.20489,0.33667,0.91906,0.0039819,0.11277,0.04133
-0.51187,0.7062,0.48916,-0.051818,0.049107,0.036602
-0.46228,0.51263,0.72354,-0.049006,0.049062,0.037952
-0.41251,0.76422,0.4958,-0.033752,0.049302,0.039633
0.14943,0.96711,0.20583,-0.036706,0.12722,0.016096
0.016719,0.89469,0.44637,-0.0071898,0.10092,0.045362
0.33873,0.92462,0.17419,-0.042378,0.12868,0.013452
-0.45399,0.78637,0.41895,-0.072031,0.15835,-0.004447
-0.34747,0.83829,0.42017,-0.027829,0.049403,0.045691
-0.1696,0.89947,0.40273,-0.024995,0.049883,0.046615
0.020682,0.32435,0.94571,-0.022497,0.049889,0.046659
-0.1864,-0.30763,0.93307,-0.019504,0.049887,0.046594
-0.7656,0.082096,0.63805,-0.0175,0.049922,0.047006
-0.40079,-0.46783,0.78772,-0.016233,0.051126,0.048372
-0.436,-0.38665,0.81265,-0.014152,0.050629,0.049275
-0.32519,-0.41365,0.85038,-0.012816,0.05122,0.050421
-0.24065,-0.44218,0.86404,-0.010497,0.051022,0.050934
-0.19796,-0.4759,0.85693,-0.0074955,0.051096,0.051652
-0.26565,-0.57521,0.77366,-0.0047443,0.0508,0.052211
-0.012845,-0.67963,0.73344,-0.001496,0.050527,0.052843
0.019077,-0.60033,0.79952,0.0015035,0.05081,0.052467
0.10337,-0.54615,0.83129,0.0045041,0.050465,0.052372
0.28059,-0.42616,0.86003,0.0074968,0.051108,0.051704
0.4485,-0.47252,0.75866,0.010365,0.051635,0.050822
0.9926,-0.10921,-0.053177,-0.06243,0.14832,-0.010573
-0.86117,0.0059482,-0.50828,-0.090789,0.12201,0.0062851
-0.61648,0.6634,-0.42409,-0.027125,0.091726,-0.030608
-0.78598,-0.33003,-0.52279,-0.070351,0.17084,-0.052034
0.21095,0.15733,0.96475,-0.074492,0.12814,0.052727
0.59247,0.33003,-0.73489,-0.060629,0.1425,-0.0045521
-0.99841,-0.05438,-0.014633,-0.094572,0.12214,0.019277
0.76639,0.56387,-0.30773,0.033672,0.11326,-0.0015868
0.92409,0.28802,0.25122,-0.05257,0.13915,0.025208
-0.096445,0.66013,0.74493,-0.0072439,0.12139,0.036131
-0.21645,0.97605,-0.02176,-0.012398,0.1297,0.012803
0.99458,-0.10162,-0.022027,-0.061638,0.15531,-0.024583
-0.91951,0.068524,0.38706,-0.085475,0.10701,0.02135
-0.99903,0.0070314,0.043542,-0.089547,0.13998,0.031182
-0.067074,0.91952,0.38728,-0.027726,0.12439,0.019228
0.039188,0.98701,-0.15579,-0.028127,0.12526,0.0042552
0.32744,-0.35763,0.87458,0.033558,0.048747,0.031576
-0.085619,-0.20604,0.97479,0.036496,0.04913,0.031559
-0.10963,-0.22852,0.96735,0.039293,0.04904,0.032147
0.28679,-0.4048,0.86827,0.042795,0.048766,0.03186
0.090341,0.62444,0.77583,-0.039691,0.11585,0.033144
-0.88107,-0.054394,-0.46984,-0.088147,0.12193,0.00030182
0.87878,-0.41974,-0.22707,-0.063912,0.15506,-0.039568
0.24187,0.098398,0.96531,-0.069784,0.12257,0.053182
0.48563,0.50525,0.71336,0.02818,0.1017,0.040034
-0.76319,-0.31094,-0.56644,-0.087542,0.11894,0.00059199
-0.6382,0.71681,-0.28088,-0.027768,0.18117,-0.013091
-0.37065,0.81659,0.44249,-0.045823,0.16834,0.0011078
0.94555,0.30056,0.12493,-0.063,0.15143,-0.007563
-0.63571,0.18292,0.74994,-0.074743,0.095234,0.03934
0.40219,0.90613,0.13106,0.016127,0.12852,0.019076
-0.3419,0.87629,0.33945,-0.015705,0.097967,0.048127
-0.20402,0.9666,0.15512,-0.0088618,0.12987,0.020846
-0.077499,0.88844,0.4524,-0.039584,0.12524,0.022166
-0.71382,0.57718,0.39664,-0.051175,0.050796,0.033822
-0.56656,0.69671,0.44001,-0.050446,0.050418,0.035948
-0.54131,0.46703,0.6992,-0.048481,0.051074,0.036862
-0.37026,0.31483,0.87395,-0.046518,0.051194,0.037975
-0.36991,0.156,0.91588,-0.045008,0.051251,0.038623
-0.14197,0.11193,0.98352,-0.042512,0.05131,0.039309
0.095025,0.025211,0.99516,-0.039492,0.051309,0.039337
0.22327,0.15888,0.96172,-0.036484,0.051259,0.038756
-0.37357,0.60909,0.69961,-0.033496,0.050577,0.038334
0.78008,0.60222,0.16972,0.033326,0.11556,0.022022
-0.26013,0.90444,0.33812,-0.027173,0.051059,0.042117
-0.26914,0.86366,0.42621,-0.024805,0.051365,0.042657
-0.77937,0.026198,0.62601,-0.022944,0.051679,0.043389
-0.73126,-0.086156,0.67664,-0.021453,0.051815,0.044782
-0.72254,-0.1642,0.67154,-0.020167,0.051711,0.045983
-0.57695,-0.30278,0.75859,-0.0188,0.052343,0.047544
-0.32618,-0.48066,0.81398,-0.0040041,0.051956,0.053361
0.0039537,-0.40998,0.91209,-0.0014982,0.052026,0.054073
0.20667,-0.48549,0.84946,0.0015025,0.051958,0.053226
0.18731,-0.2895,0.93867,0.0045004,0.051957,0.053198
-0.89724,-0.27592,0.34472,0.042702,0.095123,-0.0018045
0.97736,0.16628,0.13084,0.044556,0.09246,0.01916
-0.078272,-0.17986,0.98057,-0.077314,0.12514,0.052602
-0.31415,-0.68045,0.66203,-0.083862,0.11308,0.045868
-0.87603,-0.30467,-0.37384,-0.091528,0.11686,0.0079785
0.41228,0.30538,0.85835,-0.072746,0.13357,0.050534
0.23798,0.36965,0.89818,-0.074642,0.13362,0.051386
-0.021219,0.40106,0.91581,-0.077493,0.13377,0.051815
-0.89704,-0.30291,-0.32181,-0.092296,0.11666,0.010312
-0.077541,0.66793,0.74017,-0.0044888,0.12171,0.036298
0.39451,0.91611,0.071374,0.016129,0.12879,0.016219
-0.14723,-0.079373,0.98591,0.040498,0.04994,0.032474
0.00078642,-0.20678,0.97839,0.042006,0.049935,0.032473
0.55789,-0.62273,0.5486,-0.069352,0.11665,0.051934
0.43317,0.87446,0.21837,0.021985,0.12528,0.02205
0.47184,0.87443,0.11288,0.02201,0.12574,0.019027
0.85795,0.51367,0.0086367,0.039523,0.10785,0.010101
0.37465,-0.92581,-0.050117,-0.015985,0.16045,-0.010195
-0.93147,-0.058709,-0.35905,-0.077411,0.14795,-0.004871
-0.73374,-0.11356,-0.66988,-0.086707,0.12187,-0.0017144
0.73836,0.63576,0.225,-0.065601,0.15454,-0.0044162
0.28569,0.83203,0.47551,0.013037,0.12716,0.027847
-0.35602,0.83276,0.42399,-0.015804,0.12615,0.025681
-0.39079,0.8222,0.41384,-0.042479,0.17106,-0.0011678
-0.11873,0.97476,0.18909,-0.071903,0.15582,0.025355
-0.1415,0.82765,0.54311,-0.039971,0.12318,0.025915
0.45271,0.688,0.56719,0.015453,0.12412,0.030163
-0.016495,0.90016,0.43525,-0.033479,0.051883,0.037719
-0.068566,0.34063,0.93769,-0.030657,0.052145,0.037284
0.77343,0.5221,0.35946,-0.064211,0.15981,-0.016472
0.13089,0.77947,0.61261,-0.036597,0.12174,0.02805
0.11988,0.69234,0.71154,-0.033662,0.11896,0.030272
-0.22228,0.9083,0.35437,-0.02577,0.05225,0.039945
-0.49734,-0.36655,0.78632,-0.017136,0.053482,0.04957
-0.36667,-0.32373,0.87221,-0.016216,0.054683,0.050453
-0.32625,-0.29025,0.89962,-0.013481,0.053828,0.050795
-0.32054,-0.32719,0.88893,-0.010495,0.053937,0.052029
-0.24401,-0.3497,0.90453,-0.0081623,0.053766,0.052649
-0.25615,-0.36672,0.89437,-0.0068325,0.054278,0.053179
-0.27489,-0.20061,0.94031,-0.0044971,0.054119,0.053914
0.016837,-0.095355,0.9953,-0.0014947,0.054199,0.054708
0.1872,-0.17564,0.96649,0.0015121,0.054112,0.053847
0.19815,-0.082223,0.97672,0.004503,0.054073,0.053436
0.22942,-0.18871,0.95486,0.0074996,0.053988,0.052522
0.34184,-0.26969,0.90023,0.010551,0.054167,0.05208
-0.28814,0.71643,0.63538,-0.013692,0.1218,0.034108
0.84402,0.41274,0.34246,-0.063133,0.17213,-0.051381
0.39169,-0.40828,0.82455,-0.057226,0.11578,0.036852
0.21405,0.37749,0.90094,0.0047317,0.1138,0.040791
-0.040226,0.65309,0.75621,-0.042502,0.11596,0.03306
-0.21203,-0.0059136,0.97724,-0.079504,0.12815,0.053141
-0.74786,-0.24222,0.61809,0.037208,0.095606,-0.010554
-0.67518,0.55668,-0.48397,-0.025875,0.18111,-0.016273
0.84585,0.50712,0.16543,-0.063261,0.16359,-0.027642
-0.38548,0.41662,0.82331,-0.080831,0.1336,0.051046
-0.098175,0.99425,-0.042763,-0.0014377,0.13135,0.010349
-0.4469,0.60926,0.65505,-0.08057,0.14227,0.044865
0.63919,0.74714,0.18227,0.028853,0.12013,0.02271
0.23797,0.97108,-0.019464,-0.030885,0.12612,0.010212
0.5489,-0.33445,0.76606,0.034592,0.051636,0.032249
0.015848,-0.041908,0.999,0.036515,0.051991,0.031675
-0.19087,0.099968,0.97651,0.03929,0.052189,0.032083
-0.11894,0.058758,0.99116,0.040495,0.051377,0.032466
-0.09629,0.098627,0.99045,0.042504,0.052084,0.03256
-0.4798,0.73435,0.48013,-0.084136,0.14915,0.033769
0.2994,0.57245,0.76332,-0.065567,0.14969,0.037974
0.71282,0.38838,0.58399,0.034512,0.10176,0.034284
0.68909,0.49668,0.52769,0.030749,0.11344,0.030565
0.92406,0.3785,-0.053356,0.042643,0.10148,0.0071666
0.23848,0.89963,0.36578,-0.030773,0.12489,0.019232
-0.034289,0.67746,0.73476,-0.030491,0.11692,0.031926
0.88374,0.43903,0.16202,-0.0455,0.13092,0.019077
0.4083,0.7375,0.53795,0.014198,0.12584,0.029202
0.30998,0.73107,0.60782,0.013289,0.12492,0.030935
-0.057468,0.8447,0.53214,-0.071932,0.15146,0.036594
0.18757,0.92345,0.33474,-0.060257,0.15387,0.030703
-0.039889,0.99752,-0.057954,-0.072174,0.15565,0.0069051
-0.020314,0.99796,-0.060487,-0.071955,0.15617,0.01295
-0.73235,0.11857,0.67052,-0.048126,0.053663,0.036219
-0.53783,0.052931,0.84139,-0.046089,0.053816,0.037849
-0.38584,-0.034548,0.92192,-0.044686,0.054257,0.038682
-0.17996,-0.084085,0.98007,-0.042507,0.054133,0.039416
0.093493,-0.13791,0.98602,-0.03949,0.054128,0.039454
0.28382,-0.097453,0.95391,-0.036483,0.05407,0.038784
0.3433,-0.063355,0.93708,-0.03348,0.053971,0.03765
0.11608,0.096523,0.98854,-0.030689,0.054031,0.036723
-0.55704,0.77356,-0.30219,-0.060382,0.15561,0.003769
-0.92248,0.063792,-0.38074,-0.088548,0.12466,0.0017808
0.022075,0.96511,0.26093,-0.069145,0.15529,0.028029
-0.78825,-0.0030315,0.61535,-0.025496,0.054336,0.039626
-0.80217,-0.028689,0.59641,-0.023073,0.054504,0.043111
-0.77902,-0.10858,0.61753,-0.021511,0.055059,0.045465
-0.72702,-0.20851,0.65419,-0.020414,0.054129,0.046539
-0.69347,-0.17364,0.69925,-0.018933,0.055049,0.048432
-0.31947,-0.32276,0.89093,-0.080726,0.12534,0.05218
-0.083453,-0.27108,0.95893,-0.078509,0.126,0.052956
-0.0078031,0.68722,0.72641,-0.045501,0.11525,0.033347
-0.27644,0.81063,0.5162,-0.034094,0.17587,-0.0036909
-0.46022,-0.023012,0.88751,-0.081383,0.12805,0.052474
-0.39688,0.85094,0.34408,-0.036745,0.17519,-0.0043392
0.98434,0.078365,0.15788,-0.06205,0.15453,-0.016584
0.97549,0.2189,-0.02232,-0.0096089,0.178,-0.027767
-0.71014,-0.2921,0.64061,0.036495,0.089365,-0.015633
0.9622,0.26945,0.039681,0.044205,0.097361,0.010162
0.81764,0.48434,-0.31126,0.038684,0.10692,0.0011747
-0.9956,0.069503,-0.062875,-0.089444,0.099003,0.013406
0.17466,0.42264,0.88931,0.0019904,0.11417,0.041091
0.16317,-0.132,0.97773,0.044481,0.052649,0.032459
0.19282,0.45034,0.87179,0.016746,0.11365,0.037645
0.60714,0.76661,0.20904,0.025694,0.12263,0.022291
-0.9005,0.2948,-0.31968,-0.087664,0.10172,0.007206
-0.62687,0.6975,0.34718,-0.074817,0.16196,-0.013186
-0.25203,0.96254,-0.099992,-0.018941,0.12766,0.0073327
0.096721,0.70032,0.70724,-0.072408,0.14756,0.041758
0.041731,0.96203,0.26975,-0.06628,0.1552,0.028207
-0.010713,0.90438,0.4266,-0.069046,0.15334,0.033404
-0.16522,0.96143,0.21991,-0.0072113,0.12987,0.022312
0.0019538,0.99544,-0.095337,-0.062986,0.15575,0.010486
0.16052,0.72498,0.6698,-0.066426,0.15123,0.036841
-0.20873,0.97711,-0.041048,-0.07492,0.15513,0.0046177
-0.24696,0.9636,-0.10238,-0.016201,0.12839,0.0073209
0.42211,0.8604,0.28553,-0.057351,0.15382,0.027977
-0.16469,0.95512,-0.24623,-0.025184,0.12501,0.0012594
-0.11807,0.17127,0.97812,-0.027791,0.054185,0.036983
-0.2498,0.94013,0.23186,-0.01048,0.12909,0.022444
0.031112,0.97443,0.22253,-0.027889,0.12537,0.016221
-0.19313,0.97989,0.050255,-0.078044,0.15566,0.019425
-0.97754,0.20464,0.050344,-0.078836,0.16905,-0.039527
-0.67214,0.23617,-0.70175,-0.077615,0.098307,-0.010489
-0.24044,0.95363,-0.18106,-0.0133,0.12867,0.0041916
-0.10621,0.99028,-0.089748,-0.001423,0.13113,0.0074406
-0.056772,0.99768,-0.037628,0.0015804,0.13159,0.010557
0.31877,0.94783,-0.00073955,0.013219,0.13004,0.013354
-0.49142,-0.27405,0.82668,-0.016367,0.057593,0.051186
-0.35876,-0.35194,0.86454,-0.013427,0.057305,0.051889
-0.39429,-0.30635,0.86642,-0.01101,0.05606,0.052541
-0.31511,-0.39491,0.86299,-0.010245,0.057196,0.053295
-0.13999,-0.33043,0.93339,-0.0075,0.056899,0.053905
-0.079595,-0.14623,0.98604,-0.0044983,0.056898,0.053953
-0.085647,-0.077736,0.99329,-0.0015062,0.056942,0.054396
0.11177,-0.22559,0.96779,0.0015071,0.056932,0.054246
0.20956,-0.25376,0.94429,0.0045092,0.056852,0.053492
0.21226,-0.16144,0.96378,0.0072601,0.057162,0.053096
0.13418,-0.1739,0.97558,0.0080032,0.056101,0.052824
0.28398,-0.086411,0.95493,0.01031,0.056842,0.052642
0.0044233,0.62006,0.78454,0.0045016,0.12241,0.034881
0.086062,0.68803,0.72056,0.0014356,0.12288,0.034746
0.88236,-0.15416,-0.44461,0.040739,0.083842,-0.010573
0.23815,0.96894,0.066654,0.010301,0.13088,0.01614
-0.66606,0.17047,-0.72615,-0.075658,0.11329,-0.0056818
-0.10643,0.62039,0.77704,-0.033709,0.11334,0.034493
0.64505,0.7582,0.095129,-0.054911,0.15391,0.019049
0.057375,0.88626,0.45962,0.0041434,0.12842,0.027722
-0.13131,0.99131,0.0084753,-0.0043542,0.13104,0.013246
0.10983,0.98376,0.14199,0.0072155,0.13115,0.018759
-0.0078959,0.99626,-0.086015,-0.028099,0.12562,0.0073318
0.092458,-0.035766,0.99507,0.036802,0.054357,0.031688
-0.065736,0.13051,0.98927,0.039501,0.054837,0.031729
-0.11978,0.16923,0.97827,0.042243,0.055234,0.032166
-0.0312,0.13261,0.99068,0.042998,0.054198,0.032434
0.23127,-0.0030364,0.97288,0.045024,0.05413,0.032432
-0.12919,0.54976,0.82527,-0.077481,0.13933,0.048492
-0.61706,0.6886,-0.38087,-0.027987,0.092481,-0.027589
-0.00070131,0.81062,-0.58557,-0.030707,0.11965,-0.010293
0.57358,-0.095286,0.81359,-0.047417,0.1579,0.0086792
-0.43208,0.36451,0.82489,-0.020455,0.087998,0.055463
0.36116,0.90308,0.23238,0.019642,0.12616,0.022136
-0.78831,-0.51861,0.33108,0.039235,0.10193,-0.0047645
0.56773,0.6495,0.50579,0.028649,0.11706,0.028824
-0.6339,0.6793,0.36977,-0.075182,0.15983,-0.010156
0.044508,0.99901,0.0026817,-0.066055,0.15629,0.019544
-0.134,0.93285,0.33442,-0.074783,0.15396,0.030876
-0.13633,0.98995,0.037547,-0.060453,0.15582,0.010149
-0.24622,0.90544,0.34576,-0.010026,0.12841,0.025086
0.47687,0.64824,-0.59362,0.028083,0.11407,-0.008108
0.18036,0.97559,0.12525,-0.036996,0.12774,0.013202
-0.46227,-0.089831,0.88218,-0.044822,0.05743,0.038944
-0.18379,-0.14878,0.97164,-0.042508,0.056983,0.039851
0.048753,-0.20768,0.97698,-0.039496,0.056998,0.040043
0.29784,-0.22542,0.92762,-0.03649,0.056936,0.039354
0.37159,-0.19025,0.90869,-0.034151,0.057083,0.038409
0.37204,-0.18489,0.90962,-0.032829,0.056562,0.037748
0.13925,-0.11597,0.98344,-0.030351,0.057014,0.036883
-0.73018,-0.02874,0.68265,-0.027818,0.057106,0.037013
-0.28118,0.89044,0.35785,-0.024861,0.12291,0.024543
0.44105,0.83796,0.32139,0.015992,0.12719,0.024844
-0.28149,0.95064,0.13058,-0.081106,0.15466,0.022193
-0.9716,0.22687,0.067233,-0.094216,0.12693,0.021759
-0.20331,0.95817,-0.20145,-0.010702,0.12918,0.0035658
0.43129,0.90093,0.048155,0.019126,0.12747,0.015898
-0.54229,0.83999,-0.018101,-0.037163,0.17557,-0.0076009
-0.093626,0.66102,0.74451,-0.030256,0.11562,0.03325
-0.34233,0.79156,0.50621,-0.019358,0.12201,0.030674
-0.33698,0.80403,0.48988,-0.017033,0.12258,0.031017
-0.92737,0.047582,-0.37111,-0.068291,0.16308,-0.053975
-0.20752,0.95698,0.20281,-0.025241,0.12571,0.016145
0.053969,0.60324,0.79573,-0.036493,0.1132,0.034464
0.82909,0.4959,0.25824,-0.063707,0.15726,-0.013522
-0.3469,0.75794,0.55243,-0.019,0.12089,0.032599
0.80475,0.51476,-0.29563,0.039851,0.10504,0.00096254
0.95697,0.13606,0.25631,-0.051737,0.14857,0.016404
0.43416,0.56673,0.70023,0.025914,0.1021,0.041148
-0.29635,0.73987,0.60397,-0.016248,0.12129,0.033364
0.31772,0.57725,0.75222,-0.061517,0.15114,0.035551
0.88645,0.46184,0.030158,0.040785,0.10564,0.010164
-0.99156,0.080552,0.10157,-0.092415,0.12488,0.031264
0.27268,0.025595,0.96177,0.045777,0.055154,0.032182
-0.65548,-0.75503,0.016936,-0.077854,0.068982,0.013348
-0.50897,0.76315,0.39818,-0.074881,0.16656,-0.022103
0.17691,0.97159,-0.15722,-0.039729,0.12804,0.0015758
0.80778,0.36905,0.45967,-0.0096428,0.17494,-0.024771
-0.75148,0.60713,0.2582,-0.02203,0.18426,-0.012711
-0.084669,0.90032,0.42691,-0.0070825,0.099778,0.049059
-0.55303,-0.18249,0.81293,-0.075146,0.086738,0.039281
-0.76898,-0.13451,0.62497,-0.054118,0.054578,0.010629
-0.14998,0.81443,0.56055,-0.0073179,0.1256,0.031138
0.031039,0.99585,0.085531,-0.066251,0.15624,0.022233
0.055186,0.91744,0.39402,-0.0013817,0.09987,0.049079
0.39202,0.73239,0.55671,-0.060069,0.15172,0.03424
-0.25419,0.94844,-0.18931,-0.019297,0.12717,0.0044334
-0.27716,0.95838,0.068496,-0.022145,0.12708,0.01315
-0.31552,0.9226,0.22192,-0.081042,0.15415,0.025186
-0.18457,0.93285,-0.30938,-0.022061,0.12496,-0.001179
-0.1398,0.93925,-0.31348,-0.025017,0.12415,-0.0018528
-0.62918,0.60852,-0.48357,-0.031204,0.1778,-0.013352
-0.20209,0.96956,-0.13827,-0.010006,0.12959,0.0050267
0.23281,0.97247,0.009675,0.010284,0.131,0.013053
-0.41792,-0.3702,0.82964,-0.013504,0.060502,0.053592
-0.3013,-0.34096,0.89049,-0.010497,0.059754,0.05464
-0.05796,-0.33753,0.93953,-0.0074994,0.059804,0.05533
0.0016809,-0.33707,0.94148,-0.0044968,0.059762,0.054778
-0.13262,-0.38438,0.9136,-0.0016867,0.059659,0.054937
-0.0082996,-0.52253,0.85258,0.0015016,0.059101,0.055055
0.25609,-0.42125,0.87004,0.0047032,0.059641,0.055072
0.37057,-0.35358,0.85887,0.0077219,0.060006,0.054032
0.45525,-0.17749,0.87249,0.010859,0.060138,0.052335
-0.23446,0.68502,0.68977,-0.012488,0.121,0.035493
0.37588,0.29643,0.87798,-0.051595,0.11598,0.033601
0.028041,0.6112,0.79098,0.0074992,0.12241,0.035072
0.74411,0.59262,0.3084,0.032933,0.11508,0.024724
0.18484,0.96531,0.18442,-0.039758,0.12815,0.013359
0.072782,0.97299,0.21908,-0.065608,0.15565,0.026106
0.016306,0.99474,0.10109,0.004445,0.13157,0.016466
0.082388,0.22711,0.97038,0.03953,0.057603,0.031103
-0.16487,0.32147,0.93246,0.042492,0.057661,0.031589
0.12397,0.17157,0.97734,0.045513,0.057662,0.031982
0.33118,0.027605,0.94316,0.048425,0.057509,0.031193
0.97033,0.231,0.071464,0.044557,0.095275,0.013162
-0.95636,-0.24753,0.15524,0.044554,0.095116,0.0043802
-0.46731,-0.37935,0.79857,-0.080242,0.12254,0.050712
-0.77891,-0.51604,-0.35639,-0.086182,0.11019,0.0072177
-0.55566,-0.78456,-0.27516,-0.072355,0.14508,-0.015728
0.9752,-0.21004,-0.069797,-0.061968,0.15436,-0.027785
-0.68837,0.10211,0.71813,-0.080623,0.096042,0.033885
-0.69367,0.10284,0.71292,-0.077807,0.092734,0.036833
-0.14549,0.83375,0.53262,-0.028366,0.11991,0.028678
0.91567,0.32042,0.24265,-0.054047,0.1514,0.025271
-0.10565,0.91367,0.39248,-0.071771,0.15352,0.032839
0.1611,0.92464,0.34509,-0.07011,0.15601,0.001221
-0.20709,0.94951,-0.23569,-0.022337,0.12574,0.0017547
-0.22356,0.95353,0.20197,-0.078204,0.15495,0.025249
-0.29216,-0.14394,0.94547,-0.042815,0.060088,0.040173
-0.030247,-0.22702,0.97342,-0.039497,0.059869,0.040712
0.29395,-0.26133,0.9194,-0.036495,0.059829,0.040208
0.39385,-0.20779,0.89538,-0.033488,0.059702,0.038845
0.25467,-0.17019,0.95193,-0.030505,0.060305,0.03766
0.06364,-0.1616,0.9848,-0.027897,0.060562,0.037392
-0.74469,-0.079208,0.6627,-0.026581,0.059497,0.038409
-0.70109,0.19956,-0.68458,-0.080626,0.098305,-0.0073855
0.50848,0.86044,0.032996,0.022228,0.12584,0.015723
0.66774,0.74021,0.078798,0.029076,0.12032,0.019704
-0.47402,-0.32299,0.81913,-0.01663,0.060781,0.052107
-0.43517,-0.46289,0.77224,-0.014244,0.059991,0.052767
-0.15706,-0.47268,0.86712,-0.0004923,0.06059,0.056041
0.023876,-0.35416,0.93488,0.0015044,0.060584,0.056052
0.1447,-0.43529,0.88859,0.0034988,0.060573,0.055934
